33668	Q9VR18_DROME
33668	X2JD52_DROME
38344	Q9VZX7_DROME
33938	NSE1_DROME
33938	M9PCC6_DROME
33560	Q9VQQ6_DROME
33560	X2J8I7_DROME
31698	USO1_DROME
32526	Q86B53_DROME
39600	Q9VUG5_DROME
3355139	A0A0B4KEC2_DROME
3355139	A0A0B4KEH8_DROME
3355139	Q5LJQ4_DROME
3355139	Q9W5H8_DROME
31560	JOSL_DROME
31560	C4XVM0_DROME
43437	Q7K5K3_DROME
43437	Q8IML6_DROME
40594	Q9VN56_DROME
39573	Q7K2I4_DROME
37297	Q7JUS9_DROME
40805	Q9VI34_DROME
35009	Q9VJI1_DROME
42781	Q9VCK8_DROME
35811	A1Z7E4_DROME
35811	Q8T8W0_DROME
35400	A2VEG3_DROME
35400	M9PDD2_DROME
35400	M9PDK6_DROME
35400	M9PDX3_DROME
35400	Q8SZ43_DROME
35400	Q9VID5_DROME
31426	Q7KVW9_DROME
31426	Q8T414_DROME
40650	ORCO_DROME
43350	Q8IMM7_DROME
43350	Q8IMM8_DROME
43350	Q9Y137_DROME
41244	Q9VH18_DROME
40692	Q9VNF5_DROME
39481	ZMY10_DROME
33019	ANX10_DROME
42684	A0A126GV06_DROME
42684	Q9VCV9_DROME
39172	Q9VT73_DROME
42731	Q9VCQ9_DROME
42850	BECN1_DROME
31052	O96989_DROME
46027	Q7JX82_DROME
32075	Q9VZ02_DROME
53564	RETIN_DROME
33022	Q9VR79_DROME
37628	RL23_DROME
44669	CWO_DROME
44669	Q8MRI9_DROME
33237	Q9VPR7_DROME
35102	E1JHK9_DROME
35102	Q9VJ84_DROME
34131	M9NCS7_DROME
34131	M9NEC3_DROME
34131	M9PB71_DROME
34131	M9PB72_DROME
34131	M9PCD3_DROME
34131	M9PCJ4_DROME
34131	M9PCX6_DROME
34131	M9PF71_DROME
34131	Q7KTI5_DROME
34131	Q7KTI6_DROME
34131	Q8IPG0_DROME
34131	Q9VLQ4_DROME
33999	MICU1_DROME
40051	Q9VVT4_DROME
35061	Q9VJC6_DROME
42918	ACH1_DROME
42918	A0A0B4KGU3_DROME
42918	A0A0B4KHE6_DROME
31760	TRXR1_DROME
34480	DPY30_DROME
40011	Q9VVP3_DROME
38077	Q9W0P4_DROME
36556	Q4V6I0_DROME
39214	Q9VTB4_DROME
41252	A0A0B4JCW7_DROME
41252	A0A0B4KG40_DROME
41252	A0A0B4LGZ2_DROME
41252	A0A0B4LH08_DROME
41252	A0A0B4LH38_DROME
41252	Q9VH10_DROME
39587	Q0E8E8_DROME
3772007	POP7_DROME
3772007	X2JLB5_DROME
40193	Q9VW73_DROME
32537	CLH_DROME
32537	X2JC31_DROME
43323	MLC1_DROME
43323	A0A0B4LHS1_DROME
41031	CDPF1_DROME
41031	A0A0B4KFI0_DROME
40770	Q9VNN6_DROME
6165	RL35A_HUMAN
34434	Q9VKV4_DROME
38615	PFD4_DROME
38615	A0A1B2AKD0_DROME
34569	SALM_DROME
34569	X2JA59_DROME
40671	Q9VND4_DROME
31120	HFW1_DROME
31120	B6IDK2_DROME
31540	M9PDV2_DROME
31540	Q9W441_DROME
42148	TINC_DROME
42148	A0A0B4KGD5_DROME
43780	H9XVM8_DROME
43780	H9XVM9_DROME
43780	L0MLJ3_DROME
43780	Q1RKY9_DROME
43780	Q8IGF3_DROME
43780	Q8IMB8_DROME
43780	Q8IMB9_DROME
43780	Q9V4C1_DROME
3772232	Q8INK2_DROME
3772232	Q8INK3_DROME
3772232	Q9VGM2_DROME
38541	M9PEM1_DROME
38541	Q9VZC9_DROME
39250	Q9VTF5_DROME
31234	PDFR_DROME
31234	A0A158RFU8_DROME
31234	M9NET6_DROME
31234	X2JDL2_DROME
49241	MCMR_DROME
49241	A0A0B4KH79_DROME
326262	Q9VQR8_DROME
41729	Q9Y122_DROME
246596	TNG11_DROME
246596	A0A0B4LG59_DROME
246596	E2QCK0_DROME
35648	Q7JVP4_DROME
318161	Q9W394_DROME
33441	INSV_DROME
35809	Q7JVN4_DROME
42579	Q9VD65_DROME
44096	M9PE88_DROME
44096	Q9VZI9_DROME
40972	RFA1_DROME
32512	Q9VXR1_DROME
39624	M9NE98_DROME
39624	Q9VUI8_DROME
43750	Q8I0S9_DROME
43750	Q9V9T5_DROME
32093	C4G15_DROME
32093	Q8IR88_DROME
33083	G7H830_DROME
33083	M9PJS1_DROME
33083	Q9VRE2_DROME
31093	GR02A_DROME
31093	D4G7C5_DROME
31093	E1JJC5_DROME
33017	Q9W5W7_DROME
37029	A0A0B4LFR4_DROME
37029	Q7K110_DROME
192481	GR59C_DROME
3346176	Q8MSW9_DROME
43550	Q1RKY3_DROME
43550	Q9VAD3_DROME
33798	M9MRD8_DROME
33798	Q9VMN3_DROME
33798	X2J708_DROME
33798	X2JD86_DROME
40893	Q9VIA7_DROME
42176	Q9VEC0_DROME
36507	A1Z9F4_DROME
36507	A8DYC9_DROME
36507	Q7JRK7_DROME
36507	Q86NK6_DROME
36507	Q8IGA7_DROME
4712	NDUB6_HUMAN
4712	A0A087WZX2_HUMAN
42794	Q9VCJ6_DROME
38282	OSM1_DROME
38208	Q9W0A8_DROME
37368	ACT3_DROME
37368	C8VV69_DROME
33711	Q9VMX4_DROME
32090	M9PHL2_DROME
32090	Q960N6_DROME
32090	Q9VYY7_DROME
38345	Q9VZX6_DROME
32637	MTH1_DROME
32637	X2JC86_DROME
40632	TI17D_DROME
39546	Q9VUB1_DROME
49228	MMD4_DROME
49228	A0A0B4K6B8_DROME
49228	A0A0B4K7A6_DROME
49228	C7LAE7_DROME
43362	A0A0B4KH70_DROME
43362	A0A0B4KHB5_DROME
43362	A0A0B4LIU0_DROME
43362	E1JIZ9_DROME
43362	Q9VAX3_DROME
42823	Q9VCG6_DROME
39339	Q9VTP5_DROME
43057	Q9VBT1_DROME
38649	PMYT1_DROME
31382	Q9W4K0_DROME
40105	Q9VVY7_DROME
40105	R9PY60_DROME
39485	Q9VU45_DROME
39958	NEDD4_DROME
39958	B7Z067_DROME
39958	B7Z068_DROME
39958	M9PFK2_DROME
39958	M9PFY9_DROME
39958	Q8IQR5_DROME
44000	SPT6H_DROME
44000	N0D8I3_DROME
32039	7LESS_DROME
42840	UBS3A_DROME
42840	A0A0B4KHR3_DROME
42840	A8JR97_DROME
42840	Q86PB2_DROME
44359	A0A0B4K7L8_DROME
44359	A0A0B4KH77_DROME
44359	A8JRD7_DROME
44359	Q9VBA3_DROME
45382	INX1_DROME
45382	M9PGW0_DROME
5740349	A8JQT1_DROME
5740349	Q0IGY5_DROME
36121	A1Z8A7_DROME
36121	A8DY95_DROME
36121	Q8T008_DROME
37893	A4UZU8_DROME
37893	B7YZQ1_DROME
37893	Q59E61_DROME
37893	Q8MLP1_DROME
37893	Q9W179_DROME
42218	Q9VE73_DROME
33388	Q9VQ77_DROME
40434	Q9VNX4_DROME
35315	Q9I7L8_DROME
41057	E1JIF5_DROME
41057	Q9VHK9_DROME
34995	CYC1_DROME
34995	M9PD22_DROME
37926	Q960Q8_DROME
40285	KNRL_DROME
40285	A0A0S0WNG8_DROME
40615	Q9VN75_DROME
33810	Q9VMM2_DROME
33810	X2J9G3_DROME
35359	SKY_DROME
35359	M9PDI9_DROME
35359	M9PDV9_DROME
35359	Q0E8N9_DROME
35359	Q9VIH6_DROME
37941	CP9C1_DROME
42735	Q7KS50_DROME
42735	Q9VCQ6_DROME
38070	M9PDR2_DROME
38070	Q9W0Q1_DROME
36262	Q7JZ56_DROME
31314	M9PIY5_DROME
31314	Q9W4S3_DROME
43067	Q107I8_DROME
36348	A0A0B4LF74_DROME
36348	A0A0B4LG85_DROME
36348	E1JH44_DROME
36348	Q7JR69_DROME
36348	Q960H8_DROME
31078	O46099_DROME
38798	Q9VS37_DROME
47285	Q7KSE4_DROME
38972	Q9VSL2_DROME
34750	Q9VJZ1_DROME
40950	A0A0B4KGF6_DROME
40950	A0A0B4KGS8_DROME
40950	Q32KD3_DROME
40950	Q494I1_DROME
40950	Q7KSW1_DROME
40950	Q9VHW9_DROME
34420	RS27A_DROME
34420	Q8IGR0_DROME
35759	CSN4_DROME
35759	E1JH01_DROME
33105	PRS8_DROME
42680	NU133_DROME
33501	TBG1_DROME
32896	Q9VWM1_DROME
33940	Q9VM98_DROME
39530	AGT2L_DROME
40391	M9PD81_DROME
40391	M9PGC5_DROME
40391	M9PIH3_DROME
36817	A1ZAD3_DROME
39493	A0A0S0WP14_DROME
39493	Q0E8F0_DROME
39493	Q9VU53_DROME
31261	O76912_DROME
40948	Q9VHX1_DROME
41907	Q9VF39_DROME
38612	Q9VRL0_DROME
32266	Q9VYG4_DROME
42140	Q9VEF5_DROME
32820	COPB_DROME
5740131	A0A0B4KGM4_DROME
5740131	A0A0B4KH30_DROME
5740131	A0A0C4DHA9_DROME
5740131	A8JR00_DROME
5740131	A8JR01_DROME
5740131	A8JR02_DROME
5740131	A8JR03_DROME
39740	Q9VUW2_DROME
64874	Q9NG60_DROME
3329	CH60_HUMAN
3329	A0A024R3X4_HUMAN
35504	A1Z6H0_DROME
37430	RL29_DROME
37430	A0A1B2AJK8_DROME
37851	YAP1_DROME
37851	A0A0C4DHD4_DROME
41551	Q9VG51_DROME
36434	A1Z979_DROME
33435	OAF_DROME
33435	A4V013_DROME
34529	Q8IPB1_DROME
34529	Q9V3I1_DROME
41298	Q9VGW4_DROME
31727	Q9W3K8_DROME
43633	A0A0B4K6N4_DROME
43633	A0A0B4K7R6_DROME
43633	A0A0B4KHF2_DROME
43633	A0A0B4KHW6_DROME
43633	A8JRH3_DROME
43633	C7LAH8_DROME
43633	E1JJ21_DROME
43633	O46231_DROME
43633	Q9VA56_DROME
43633	Q9VA58_DROME
43633	Q9VA59_DROME
42581	Q9VD63_DROME
38499	MAS_DROME
318957	NEMU_DROME
19834718	OGFD1_DROME
50363	KISH_DROME
50363	A0A1B2AJU4_DROME
40111	CHD3_DROME
40111	M9W9W1_DROME
41260	A0A0B4KFQ0_DROME
41260	A0A0B4KG50_DROME
41260	A0A0B4KGR9_DROME
41260	A0A0B4KH36_DROME
41260	Q9VH01_DROME
47594	APKC_DROME
47594	A0A0B4JD26_DROME
47594	A0A0B4JD78_DROME
47594	A0A0B4KEQ8_DROME
47594	A0A0B4KEV2_DROME
47594	A0A0B4KFQ6_DROME
47594	A0A0B4KG15_DROME
38880	Q9VSB8_DROME
40461	M9MS50_DROME
40461	M9NDF9_DROME
40461	M9NDZ1_DROME
40461	M9NEI4_DROME
40461	M9NGC6_DROME
40461	M9PDA8_DROME
40461	M9PIK8_DROME
40461	Q8T3S1_DROME
40461	Q9VNV0_DROME
38696	Q9VRU0_DROME
326152	ERM_DROME
326152	A0A0R4YI50_DROME
326152	M9PB02_DROME
326152	M9PBS1_DROME
41286	TLR1_DROME
41286	A0AVU4_DROME
32698	A0A0S0X119_DROME
32698	M9MSF4_DROME
32698	M9MSQ1_DROME
32698	Q9VX80_DROME
32698	X2JFU3_DROME
79934	COQ8B_HUMAN
79934	A0A024R0Q9_HUMAN
40090	FRIZ2_DROME
40090	B7Z072_DROME
40090	M9PFW3_DROME
318874	Q8IPW3_DROME
39717	COMM_DROME
39717	D5A7L2_DROME
39241	JIL1_DROME
39241	M9PI05_DROME
32193	Q9VYN0_DROME
38186	Q9W0D3_DROME
43864	RL10_DROME
43864	M9PIM0_DROME
42197	Q9VE97_DROME
59171	Q9I7L7_DROME
32910	Q9VWK5_DROME
35899	Q7K036_DROME
43253	RYAR_DROME
43253	A0A0B4LHT6_DROME
43253	A0A0B4LIR4_DROME
31536	MCTS1_DROME
42803	HMDH_DROME
42803	E1JIU8_DROME
38086	Q9W0N5_DROME
246652	Q7JRC9_DROME
37097	A1ZB58_DROME
41550	VATB_DROME
41550	E1JIJ5_DROME
36876	KIF1A_DROME
36876	A0A0B4K767_DROME
36876	A0A0B4K7D4_DROME
36876	A0A0B4KF91_DROME
36876	A0A126GUN3_DROME
44438	A1Z9E3_DROME
318952	M9NDR0_DROME
318952	Q8INZ6_DROME
318952	X2J6G8_DROME
37944	Q9W127_DROME
40824	O97059_DROME
40235	Q9VWB4_DROME
39208	Q9VTA8_DROME
38930	O18339_DROME
498	ATPA_HUMAN
498	V9HW26_HUMAN
40888	MS84B_DROME
40888	A0A1B2AK97_DROME
34609	ZUC_DROME
33010	Q9W5X5_DROME
39630	Q9VUJ3_DROME
39630	Q9VUJ6_DROME
39444	Q9VU04_DROME
43008	Q9VBY3_DROME
41904	Q8T485_DROME
36855	RLA2_DROME
44497	TOLL8_DROME
32748	Q7KUW6_DROME
32748	Q9VX26_DROME
32748	X2JE77_DROME
34087	PESTE_DROME
34087	M9PCW1_DROME
38732	Q9VRW9_DROME
37817	Q9W1E7_DROME
32650	Q9VXC6_DROME
42991	Q9VBZ9_DROME
43079	MED28_DROME
41052	Q9VHL4_DROME
33898	B7Z028_DROME
33898	Q9VMD7_DROME
42145	Q9VEF0_DROME
50296	M9PC40_DROME
50296	M9PES4_DROME
50296	M9PF70_DROME
50296	Q9VT76_DROME
50296	X2J8X8_DROME
35998	A0A0B4KF46_DROME
35998	Q8T0L3_DROME
3772349	A0A023GQ84_DROME
3772349	Q8IQW4_DROME
3772349	X2JL95_DROME
34179	B5RJR1_DROME
34179	M9MRE4_DROME
42821	PELI_DROME
42821	A8JR89_DROME
44207	NDUS8_DROME
38486	Q9VZI5_DROME
35163	Q9VJ21_DROME
38231	SPTCA_DROME
38231	M9PBI5_DROME
38231	M9PDQ0_DROME
38231	M9PGV6_DROME
32076	Q9VZ01_DROME
34503	Q9VKN8_DROME
38446	PIGB_DROME
38724	Q9VRW1_DROME
31597	Q9W3Y3_DROME
31519	UBP30_DROME
43167	Q9VBI0_DROME
41107	Q9VHG1_DROME
43015	Q9VBX5_DROME
37112	A1ZB72_DROME
32855	FUSED_DROME
33608	SLP2_DROME
33608	H5V8D4_DROME
31695	Q9W3N9_DROME
39413	Q9VTX1_DROME
43612	Q9VA78_DROME
33555	Q9VQQ0_DROME
34336	Q9Y156_DROME
8674077	D2A6L8_DROME
41708	Q9VFN9_DROME
41902	Q9VF44_DROME
41434	Q9VGH2_DROME
43690	CHAO_DROME
43690	A0A0B4KHG5_DROME
43690	A0A0B4KHK5_DROME
43690	A0A0B4KHX5_DROME
43690	A0A0B4KI35_DROME
43690	F0JAG8_DROME
38360	E1JIB4_DROME
38360	Q8MRH9_DROME
38360	Q9VZW2_DROME
33944	M9PB54_DROME
33944	M9PEX1_DROME
33944	O96607_DROME
33944	Q0E8S7_DROME
33944	Q9VM94_DROME
48450	Q9VFQ9_DROME
31987	SPRI_DROME
35364	Q9VIH1_DROME
38835	Q9VS73_DROME
31515	Q9W466_DROME
37760	Q9W1K1_DROME
32670	Q9VXA7_DROME
33952	ATPB1_DROME
33952	B5RIR1_DROME
35611	Q7K332_DROME
43557	Q7K4R2_DROME
41942	A0A0B4JDA0_DROME
41942	Q9VF03_DROME
326155	M9PDL2_DROME
326155	Q9VJH2_DROME
35963	NOG1_DROME
35963	A0A0B4LEY9_DROME
53431	A0A0B4K651_DROME
53431	A0A0B4KGQ2_DROME
53431	B7Z0U6_DROME
53431	Q9V3J6_DROME
39861	GNAF_DROME
39496	Q9VU59_DROME
31914	OLA1_DROME
31914	E6PBV6_DROME
41284	Q9VGY0_DROME
35527	NGLY1_DROME
40265	Q9VPF1_DROME
42206	A0A0B4LIC4_DROME
42206	Q9VE88_DROME
59150	Q9I7H8_DROME
33312	Q9VPZ4_DROME
31975	OR9A_DROME
37215	Q7K159_DROME
42643	Q9VD02_DROME
40789	B9A0M7_DROME
40789	Q9VI18_DROME
33426	M9PB11_DROME
33426	M9PE61_DROME
33426	Q9VQB9_DROME
32299	Q8MRM0_DROME
36239	HMIN_DROME
3346227	Q59DZ4_DROME
43282	Q9VB58_DROME
36236	AQP_DROME
36236	A0A0B4KET4_DROME
36236	A0A0B4KFD6_DROME
36236	A0A0B4KFN8_DROME
36236	A0A0B4LG55_DROME
36236	F3YDC9_DROME
36236	H6V591_DROME
31295	Q9U1K7_DROME
35289	VLS_DROME
32408	Q9VY15_DROME
39284	CHRB_DROME
39284	X2JAZ6_DROME
42328	Q9VDW5_DROME
34446	Q9VKU3_DROME
2181	ACSL3_HUMAN
2181	A0A024R487_HUMAN
50206	BM068_DROME
31129	O76892_DROME
38131	M9PDL4_DROME
38131	M9PE53_DROME
38131	Q9W0J2_DROME
251430	PEN2_DROME
251430	A0A0B4LFM5_DROME
36364	DGT5_DROME
42496	Q9VDE9_DROME
34377	M9MRG4_DROME
34377	M9PCJ7_DROME
34377	Q76NQ3_DROME
34377	Q9VL07_DROME
34927	Q7KT70_DROME
33142	Q9VR64_DROME
9794	MAML1_HUMAN
40305	KAPR1_DROME
40305	H1UUF3_DROME
40305	M9MRY3_DROME
40305	M9MS37_DROME
40305	M9MS72_DROME
40305	M9MS76_DROME
40305	Q9VPA7_DROME
34856	Q9V3K5_DROME
2768688	CCAPR_DROME
2768688	H5V8A1_DROME
31837	Q9W393_DROME
32544	GBB1_DROME
32544	A4V4I0_DROME
50259	Q9VW42_DROME
34542	M9NDL7_DROME
34542	Q8MQS4_DROME
45320	A0A023GRW4_DROME
45320	E1JJC0_DROME
45320	M9NDL5_DROME
45320	M9NDM1_DROME
45320	M9NE56_DROME
45320	M9NE61_DROME
45320	M9NES6_DROME
45320	M9NET2_DROME
45320	M9NFR6_DROME
45320	M9NFS1_DROME
45320	M9NGK3_DROME
45320	M9NGL3_DROME
45320	Q7KVZ0_DROME
45320	Q8IRV7_DROME
45320	Q8IRV8_DROME
45320	Q8IRV9_DROME
45320	Q8MPN3_DROME
45320	Q9W4Y3_DROME
45320	Q9W4Y4_DROME
45320	X2JAC7_DROME
45320	X2JCE8_DROME
45320	X2JDK9_DROME
45320	X2JE09_DROME
35060	EFTS_DROME
326258	Q9VFL9_DROME
39691	Q8IQM5_DROME
39691	Q9VUR4_DROME
36706	A0A0B4KF69_DROME
36706	A1ZA05_DROME
36706	Q0E965_DROME
38884	Q9VSC2_DROME
36965	A1ZAT5_DROME
32177	Q9VYP9_DROME
50350	Q9VX52_DROME
36006	Q7K330_DROME
318559	Q8IMI5_DROME
35774	Q7KK97_DROME
83858	ATD3B_HUMAN
41376	Q7K4X4_DROME
35180	Q9I7M5_DROME
34274	Q6AWN6_DROME
34274	Q7JV09_DROME
31348	Q9W4N9_DROME
35067	Q9VJC0_DROME
38791	Q9VS31_DROME
44307	VATL_DROME
41839	ATM_DROME
33971	FGOP2_DROME
33971	M9PEZ2_DROME
42322	APTX_DROME
42322	A0A1Z1CGZ3_DROME
32000	BTBD9_DROME
37836	Q9W1C8_DROME
32536	SCAL_DROME
32536	A8JUY5_DROME
32536	A8JUY9_DROME
32536	E1JJ99_DROME
32536	M9PH78_DROME
32536	Q8IR25_DROME
32536	X2JFL9_DROME
44001	Q9V470_DROME
42209	Q9VE85_DROME
32771	MNB_DROME
32771	Q9VX06_DROME
32771	X2JFM3_DROME
33900	Q9VMD5_DROME
23244	PDS5A_HUMAN
23244	G1UI16_HUMAN
33750	Q9VMT4_DROME
33750	X2J8N3_DROME
38427	ARMI_DROME
38427	M9NDG7_DROME
43715	Q9V9X1_DROME
42428	STAT_DROME
42428	A0A0B4KGE1_DROME
42428	A0A0B4KGI7_DROME
42428	A0A0B4KH10_DROME
42428	A0A0B4KHS6_DROME
42428	A0A0B4KHS7_DROME
40844	Q9VI56_DROME
34167	XPO1_DROME
34167	A0A0S0WNN6_DROME
33289	Q9VPW9_DROME
34949	Q9VJM2_DROME
37859	Q9W1A9_DROME
38209	Q9W0A7_DROME
36263	Q5U154_DROME
34568	Q9VKH3_DROME
31439	Q9W4E0_DROME
36109	Q7JQH9_DROME
36109	Q9V3K9_DROME
31309	PDE4A_DROME
31309	PDE4B_DROME
31309	PDE4C_DROME
31309	PDE4E_DROME
31309	E2QD73_DROME
31309	H8F4P8_DROME
31309	M9PDN2_DROME
32690	WAC_DROME
32690	M9PEY4_DROME
32690	M9PHE3_DROME
32690	M9PHX3_DROME
32690	R9PY73_DROME
45994	Q9W451_DROME
35977	A0A0B4K6V0_DROME
35977	A0A0B4K7K9_DROME
35977	A0A0B4K7V8_DROME
35977	A0A0B4K843_DROME
35977	A0A0B4KF38_DROME
35977	A1Z7V1_DROME
35977	A8DY79_DROME
34592	M9PCY3_DROME
34592	M9PD94_DROME
34592	M9PFM9_DROME
34592	O61360_DROME
34592	O61361_DROME
34592	O61362_DROME
34592	Q8MRK4_DROME
31016	O77430_DROME
36406	Q7JVK1_DROME
33331	Q0E8U8_DROME
33331	Q8IPW9_DROME
53566	A0A0B4KFL3_DROME
53566	Q9VN89_DROME
44409	NCBP1_DROME
44409	E2QD75_DROME
43566	Q9VAB8_DROME
35331	Q9VIK5_DROME
34393	SCHI1_DROME
34393	A0A1W5PX37_DROME
7321	UB2D1_HUMAN
7321	A0A024QZJ2_HUMAN
7321	A0A087WW00_HUMAN
34803	CEG1A_DROME
33714	KBP_DROME
33714	H1UUN5_DROME
32257	O62602_DROME
35756	NITO_DROME
50454	Q9VJS6_DROME
37025	Q7K4I4_DROME
35627	GALT3_DROME
41831	Q9VFB9_DROME
40037	C12C1_DROME
40037	X2JB94_DROME
36829	Q7K127_DROME
36720	Q7K1W5_DROME
37909	SSL_DROME
35438	Q9V9P1_DROME
42778	A0A0B4KGP4_DROME
42778	Q9VCL1_DROME
39666	RANL_DROME
39666	D7PER7_DROME
42926	Q9VC65_DROME
31890	O76857_DROME
31319	Q9W4R8_DROME
117498	GR22E_DROME
35296	PYRD1_DROME
31081	PAPD1_DROME
31081	Q7KW16_DROME
36494	CLP1_DROME
39876	Q9VVA1_DROME
33207	Q9VPP0_DROME
31201	VINC_DROME
31201	X2JAB9_DROME
31300	NG1_DROME
45280	Q9W2H2_DROME
43658	Q9VA31_DROME
42053	Q9VEP4_DROME
41443	Q86B98_DROME
41443	Q86B99_DROME
41443	Q9VGG3_DROME
38655	M9PHI7_DROME
38655	Q9VRQ1_DROME
37591	Q9W227_DROME
43729	A0A0B4KHL5_DROME
43729	Q9V9V6_DROME
38462	Q9VZK8_DROME
33850	Q9VMI5_DROME
33957	Q9VM77_DROME
32360	Q9VY63_DROME
35918	A0A0B4KEG0_DROME
35918	A0A0B4KEH3_DROME
35918	A0A0B4KF27_DROME
35918	A0A0B4KFF1_DROME
35918	Q7JW73_DROME
33108	Q9VRG8_DROME
32154	Q9VYS2_DROME
48531	PP13_DROME
48531	B4F4X2_DROME
33270	Q7KU01_DROME
33270	Q9VPU9_DROME
31511	Q9W470_DROME
33178	PUS10_DROME
36736	A0A0B4LFI9_DROME
36736	A1ZA45_DROME
39354	Q9VTR2_DROME
42431	Q7KSA4_DROME
42431	Q9I7I6_DROME
42431	Q9VDL3_DROME
38160	PTP61_DROME
38160	I0B1P6_DROME
38160	Q8IRH4_DROME
42226	FRU_DROME
42226	A0A0B4KG97_DROME
42226	E1JIP5_DROME
33412	Q9VQA6_DROME
36461	TFDP_DROME
36461	A0A0B4KEQ0_DROME
326116	A0A0B4KHQ8_DROME
326116	A0A0B4KI45_DROME
326116	A0A0B4LHR7_DROME
326116	A0A0B4LHS3_DROME
326116	A0A0B4LHV0_DROME
326116	A0A0B4LIS6_DROME
326116	A0A0B4LIT4_DROME
326116	A0A126GV16_DROME
326116	D3DMW4_DROME
326116	Q9VB13_DROME
326116	Q9VB15_DROME
34389	M9PCK1_DROME
34389	Q9VKZ6_DROME
37661	A0A0B4LG95_DROME
37661	A0A0B4LGC6_DROME
37661	Q7K274_DROME
37661	Q8MLS7_DROME
42438	SEPT2_DROME
42438	A0A0B4KGJ1_DROME
2768852	A1ZBL5_DROME
2768852	A1ZBL7_DROME
2768852	A1ZBL9_DROME
2768852	E1JGM9_DROME
2768852	E1JGN0_DROME
2768852	Q6NPA6_DROME
2768852	Q7YU80_DROME
2768852	Q8MQR8_DROME
2768852	Q963E5_DROME
2768852	Q963E6_DROME
2768852	Q9V8V8_DROME
36598	TF2H1_DROME
36598	A0A0B4K726_DROME
34540	WDR59_DROME
41941	Q9VF04_DROME
40218	Q9VW98_DROME
41491	7UP1_DROME
41491	7UP2_DROME
41491	A0A0B4KFQ2_DROME
37621	A0A0B4LG67_DROME
37621	Q9W1Z4_DROME
34866	Q9V3S3_DROME
34541	EDC4_DROME
34320	U430_DROME
34320	M9PB85_DROME
33047	E1JJS1_DROME
33047	Q9VRA4_DROME
37166	3HIDH_DROME
37166	A0A0B4JCU8_DROME
32361	Q9VY62_DROME
34873	Q9VJQ6_DROME
33894	Q9VME1_DROME
40029	Y3380_DROME
40029	M9PG03_DROME
40462	HEM_DROME
42636	A0A0B4KH58_DROME
42636	Q9VD08_DROME
38347	DMAD_DROME
40092	RUVB2_DROME
40092	M9PFN1_DROME
39409	M9PF00_DROME
39409	Q9VTW7_DROME
35111	Q9VJ75_DROME
32125	Q7K187_DROME
36497	GRAP_DROME
39569	M9PCG2_DROME
39569	Q9VUD3_DROME
38152	Q8IRH6_DROME
38152	Q9W0H1_DROME
38148	Q961B3_DROME
38148	X2JCB6_DROME
38600	Q9VRJ6_DROME
32139	Q9VYT7_DROME
35712	Q7JXE4_DROME
34477	Q9VKR2_DROME
36160	Q7JZF5_DROME
41068	Q9VHJ7_DROME
33347	Q9VQ34_DROME
33452	Q9VQE6_DROME
35408	M9PDX8_DROME
35408	Q7JS69_DROME
33519	Q9VQL2_DROME
40222	DCTD_DROME
40222	L7VG69_DROME
318878	Q8INU6_DROME
33048	E1JJS2_DROME
33048	M9NFH4_DROME
33048	Q9VRA6_DROME
33048	X2JEI9_DROME
31321	DRC4_DROME
31321	X2JCG2_DROME
31321	X2JI73_DROME
32696	A8JV29_DROME
32696	Q9VX82_DROME
38055	M9NFF9_DROME
38055	Q9W0R7_DROME
31840	BX42_DROME
31840	M9PGQ6_DROME
37844	A0A0B4LGF3_DROME
37844	A8DYP1_DROME
37844	A8DYP2_DROME
31450	Q9W4D1_DROME
31450	X2JCL3_DROME
43287	A0A0B4KH92_DROME
43287	Q9VB53_DROME
43792	A4V110_DROME
43792	Q0KIF7_DROME
43792	Q7JMV3_DROME
2768877	Q9VXZ2_DROME
32505	D5A7R5_DROME
32505	Q9VXR8_DROME
35859	SC1A_DROME
35859	SC1B_DROME
326273	H2B_DROME
37788	Q9W1H7_DROME
36924	A0A0B4JD34_DROME
36924	A1ZAP8_DROME
36924	A1ZAQ0_DROME
36924	A1ZAQ1_DROME
36924	A8DYH3_DROME
36924	B7YZI6_DROME
36924	B7YZI7_DROME
36924	Q8MRK6_DROME
36924	Q8MRQ9_DROME
36674	3BP5H_DROME
32067	A8JUR3_DROME
521	ATP5I_HUMAN
39198	A8JNQ4_DROME
39198	A8JNQ5_DROME
39198	M9ND74_DROME
39198	M9NFQ7_DROME
39198	M9PF74_DROME
39198	Q7YU08_DROME
39198	Q9VT98_DROME
39198	Q9VT99_DROME
42213	Q9VE78_DROME
36467	GSTEE_DROME
40859	Q9VI72_DROME
34901	Q9V3I9_DROME
38242	M9PE91_DROME
38242	Q9W076_DROME
34870	Q9V453_DROME
35644	OR43A_DROME
32528	Q9VXP5_DROME
37972	Q9W100_DROME
38388	Q960J7_DROME
42164	Q9VED1_DROME
45827	Q7KM15_DROME
36281	PARL_DROME
35856	Q7JY68_DROME
31566	WUHO_DROME
31566	G2J611_DROME
42196	Q9VE98_DROME
59164	Q9I7N1_DROME
32762	TAF9_DROME
32762	A8WHK8_DROME
41573	Q9VG30_DROME
41689	ABITM_DROME
34721	Q9VK19_DROME
40474	M9PG85_DROME
40474	Q9VNT6_DROME
42804	A0A0B4KGQ0_DROME
42804	Q9VCI7_DROME
39903	Q9VVC8_DROME
31373	XPF_DROME
31373	T2FFI3_DROME
