Q8IH92	FBgn0039044
M9MRI4	FBgn0051721
Q9W420	FBgn0028982
Q8INE8	FBgn0038306
P08645	FBgn0004636
O46085	FBgn0023516
O96533	FBgn0025807
Q9VH91	FBgn0051352
Q9VAY3	FBgn0039561
Q9VBI0	FBgn0039404
Q9VP69	FBgn0053054
Q9VQ80	FBgn0031393
O18374	FBgn0022740
Q9VHC5	FBgn0037703
Q9VSS2	FBgn0035947
Q7KT06	FBgn0011829
Q9VYE6	FBgn0283680
Q9VM02	FBgn0264895
Q9VJZ8	FBgn0032507
Q9W077	FBgn0035281
Q9VQX6	FBgn0031590
Q9VBA8	FBgn0002838
P17276	FBgn0001208
O46077	FBgn0023523
A8DYC9	FBgn0053156
Q9VZZ7	FBgn0028504
Q8T049	FBgn0025726
Q9VRG8	FBgn0031174
Q9W245	FBgn0034735
A1ZAP8	FBgn0050460
Q9VQW7	FBgn0000547
Q9VIL4	FBgn0032869
Q7KUN6	FBgn0036531
Q9VSI6	FBgn0001248
Q8SYD9	FBgn0034433
Q9VSZ5	FBgn0035999
Q9VGE2	FBgn0037981
Q9V3S6	FBgn0026320
Q86BK2	FBgn0035198
P83501	FBgn0053548
Q09024	FBgn0001257
Q7YU81	FBgn0015371
Q7K1T1	FBgn0259978
Q24179	FBgn0264978
O18680	FBgn0020764
Q8IQ56	FBgn0044419
Q9W252	FBgn0034728
Q8SXX5	FBgn0066303
Q7K126	FBgn0033029
P49021	FBgn0014396
Q76NQ9	FBgn0052626
Q7KSX2	FBgn0000071
P52486	FBgn0015321
Q24143	FBgn0015240
P25992	FBgn0005596
P91682	FBgn0003444
Q9VYB2	FBgn0030499
Q27411	FBgn0014022
Q9VA38	FBgn0011739
P13469	FBgn0002780
Q9VIF0	FBgn0032925
Q8IMQ4	FBgn0051076
Q24150	FBgn0015268
P10734	FBgn0001320
Q8T6Q0	FBgn0035954
Q9VGC1	FBgn0038000
Q9VCX6	FBgn0038993
Q0KIB1	FBgn0083949
Q9VVV3	FBgn0036835
Q9NF33	FBgn0040398
P02843	FBgn0004045
Q9VQW5	FBgn0031580
Q9VTX7	FBgn0000625
Q9VIJ5	FBgn0032884
Q9VV14	FBgn0036591
Q9I7H9	FBgn0265189
Q9VI65	FBgn0037473
Q8MSQ4	FBgn0024329
P53034	FBgn0260985
Q7K4E2	FBgn0262614
Q7JZN2	FBgn0034389
Q9VGM5	FBgn0037910
Q9VSH3	FBgn0035871
Q9VBP9	FBgn0039348
Q9W3W4	FBgn0029502
Q9Y104	FBgn0027544
Q9VVV9	FBgn0002945
P34082	FBgn0000635
A1Z9S1	FBgn0050077
P00522	FBgn0000017
Q9VNM8	FBgn0037415
Q9W350	FBgn0040236
Q9W2X2	FBgn0085437
A1ZB80	FBgn0034345
O18332	FBgn0285937
Q8T3H5	FBgn0052199
Q9VWC6	FBgn0259789
Q9VHJ8	FBgn0037643
Q9I7Z8	FBgn0029525
Q9VJ94	FBgn0261804
Q9V3G1	FBgn0261602
Q7K180	FBgn0010342
Q9VL93	FBgn0032140
Q26366	FBgn0003975
Q01644	FBgn0004174
Q9W240	FBgn0034739
Q8T414	FBgn0061196
Q7JQT9	FBgn0033454
Q8MSC4	FBgn0038252
Q9VPM1	FBgn0031238
Q9W148	FBgn0035025
Q9V3F9	FBgn0259834
Q9VIM8	FBgn0032856
Q9VW47	FBgn0001324
O18399	FBgn0003116
E1JI40	FBgn0261341
Q9V395	FBgn0028468
Q9VR87	FBgn0031103
Q9VTT3	FBgn0036248
Q7KAH0	FBgn0027339
A1Z971	FBgn0033783
Q8SX32	FBgn0032329
Q8IRT6	FBgn0021738
P29829	FBgn0004623
Q2MGL3	FBgn0066304
Q9VDY1	FBgn0086613
Q9VDW5	FBgn0038709
Q9VSQ5	FBgn0035931
Q9Y156	FBgn0027600
Q9VW87	FBgn0036945
P19889	FBgn0000100
Q9VNP4	FBgn0037206
Q86BA1	FBgn0053208
Q9VBQ5	FBgn0039341
Q9VXF4	FBgn0030757
A1Z8L7	FBgn0040503
Q9VYS8	FBgn0030349
Q7K3T4	FBgn0034057
Q9V407	FBgn0026597
Q9W0X2	FBgn0035089
Q9V6U8	FBgn0263697
Q9VXW3	FBgn0030630
Q9I7R0	FBgn0042138
A0A0B4K7S6	FBgn0263490
A1Z7C1	FBgn0011659
Q961G1	FBgn0031536
Q9VM21	FBgn0031905
Q8ST61	FBgn0032816
Q9VCB1	FBgn0039170
Q9VY42	FBgn0030558
Q0E917	FBgn0020440
Q0E8G5	FBgn0266101
P82713	FBgn0041337
Q9W0G6	FBgn0035210
Q7JZW0	FBgn0033942
Q9VXC1	FBgn0085354
Q9VHX1	FBgn0037539
Q9W299	FBgn0034688
Q9W4Y4	FBgn0284408
Q00637	FBgn0010213
Q8T987	FBgn0024277
Q9U1K7	FBgn0040396
Q9VCI5	FBgn0039112
Q9VQU8	FBgn0263846
Q8MQW8	FBgn0085443
Q9VSP9	FBgn0035926
Q9VMJ4	FBgn0031762
Q7K4V4	FBgn0285962
P36951	FBgn0011770
Q7K3X8	FBgn0033423
Q9VH90	FBgn0037734
P23257	FBgn0260639
Q9W485	FBgn0261383
Q9V3R1	FBgn0011559
Q9VXD7	FBgn0052573
Q4QQ12	FBgn0034535
Q9V9Z9	FBgn0039828
Q7KML4	FBgn0286511
P40793	FBgn0010341
O96660	FBgn0025800
Q9XZT0	FBgn0026874
Q8SWZ6	FBgn0033985
Q9VW93	FBgn0036951
Q0E8Y8	FBgn0243516
Q9VLP6	FBgn0032017
Q9VZS3	FBgn0035423
Q9VWU6	FBgn0052548
Q9VCF1	FBgn0039135
Q24141	FBgn0002715
Q9VR90	FBgn0031106
A1ZA24	FBgn0034031
Q5BIC3	FBgn0025185
Q9VQJ6	FBgn0031483
Q9VAS7	FBgn0265274
Q9VBM6	FBgn0039368
Q24146	FBgn0261283
Q9W378	FBgn0026206
O01368	FBgn0261617
Q9VH87	FBgn0262477
Q9VBD0	FBgn0243586
Q9VW08	FBgn0260461
Q9VQD7	FBgn0031436
Q9VTW6	FBgn0036277
Q9VXQ8	FBgn0030678
Q9VFZ4	FBgn0038115
Q7K0K1	FBgn0033400
O44381	FBgn0023172
Q9VLY0	FBgn0031941
Q9VI78	FBgn0037485
Q9VSZ3	FBgn0035997
Q9I7L9	FBgn0042175
Q9W4L5	FBgn0029703
Q9VB13	FBgn0266579
Q9VEF0	FBgn0038551
Q9VX97	FBgn0030803
Q9VRK9	FBgn0004380
Q9BMG9	FBgn0038498
Q9VJK4	FBgn0032587
Q7KV88	FBgn0010909
Q8SXU3	FBgn0034035
Q9VQ34	FBgn0031356
Q9VRJ9	FBgn0035593
Q9VU21	FBgn0036320
Q9W394	FBgn0052708
Q9W2R4	FBgn0011674
Q9VUB8	FBgn0061515
Q9VQH5	FBgn0031467
O46200	FBgn0015585
Q9VJC7	FBgn0032646
Q9VTR2	FBgn0036227
Q9W2Y5	FBgn0052685
Q9W4E4	FBgn0029747
Q9VIY1	FBgn0032769
Q7YU08	FBgn0052062
Q9VM83	FBgn0042189
Q8IR14	FBgn0030748
Q9VU43	FBgn0036340
P18431	FBgn0003371
Q9VS45	FBgn0035761
Q8T088	FBgn0037943
Q9VKH0	FBgn0032361
Q9VUJ1	FBgn0023174
Q8MKL4	FBgn0034194
Q7KHK4	FBgn0000289
Q9VV38	FBgn0036612
Q9VVL1	FBgn0036757
Q9VBQ3	FBgn0039343
Q961I1	FBgn0261625
Q9VGY5	FBgn0037822
Q9VH12	FBgn0037798
Q9VRY0	FBgn0035709
Q8T4E7	FBgn0032047
Q0E9B7	FBgn0028407
O77135	FBgn0003480
Q9VTY2	FBgn0036290
Q9VPR7	FBgn0031268
Q9VSJ5	FBgn0035890
Q9VAD4	FBgn0039726
P14083	FBgn0266129
Q9W5D7	FBgn0029532
Q9V3Q4	FBgn0040308
Q9VHK1	FBgn0262614
P45437	FBgn0008635
Q9VKA2	FBgn0032419
Q9VPQ5	FBgn0043364
Q9VNC9	FBgn0037336
Q9VKX2	FBgn0262782
Q95TS5	FBgn0036570
A1ZAC0	FBgn0034094
Q9VNC4	FBgn0051550
A1Z7P5	FBgn0003612
Q9VC89	FBgn0039187
Q9W381	FBgn0040467
P54611	FBgn0283535
Q9VCX1	FBgn0020278
Q9VZU4	FBgn0266582
Q9VGD8	FBgn0037985
Q9VZV3	FBgn0035397
Q8T6B9	FBgn0028577
Q9VNI3	FBgn0037377
Q9VXZ0	FBgn0030605
Q9VU26	FBgn0036325
Q9VTI8	FBgn0036165
Q9W2N6	FBgn0034572
Q8T476	FBgn0052392
Q9VPH4	FBgn0024887
Q9W3V3	FBgn0029911
Q9VR05	FBgn0031610
Q9VPC1	FBgn0037018
P08044	FBgn0003448
Q9VGI1	FBgn0037949
Q9VHK6	FBgn0037637
Q9W363	FBgn0260789
Q9VZJ4	FBgn0035488
Q9VU87	FBgn0086785
Q8SYC4	FBgn0035146
Q9VHS2	FBgn0040529
Q6NR36	FBgn0024732
Q9VYA6	FBgn0030505
Q9VGB8	FBgn0038003
Q9VAJ4	FBgn0039678
Q9VXE8	FBgn0267384
Q24173	FBgn0015000
Q9VCU5	FBgn0039020
Q9VQL4	FBgn0031500
A1Z9K0	FBgn0033889
Q9VLH9	FBgn0032069
Q9VSQ7	FBgn0035933
Q9VHV5	FBgn0037551
Q94901	FBgn0011640
E2QC61	FBgn0263144
Q9VMW9	FBgn0031661
Q5U110	FBgn0020493
Q9VNR6	FBgn0010830
Q9VMG8	FBgn0031785
Q9VVY3	FBgn0036862
Q9VMV9	FBgn0053113
Q9VC85	FBgn0053339
Q9VC66	FBgn0039204
Q9VI72	FBgn0011020
Q7KRU8	FBgn0015222
Q9VTC1	FBgn0036104
P29681	FBgn0001254
Q7JYX5	FBgn0266186
Q9W2U6	FBgn0030206
P22816	FBgn0002922
A1Z8R1	FBgn0033668
Q9VW51	FBgn0014037
Q9VGG3	FBgn0051211
Q8IQS4	FBgn0052191
Q9VK62	FBgn0032451
Q9VDQ7	FBgn0243511
Q9VTQ9	FBgn0036224
Q9VS46	FBgn0035762
Q9VRQ6	FBgn0035643
Q7JW03	FBgn0029996
P29327	FBgn0261592
Q7JZD5	FBgn0040465
Q9W4J1	FBgn0003053
Q9VNF3	FBgn0037354
Q9VVR2	FBgn0259791
Q9VML8	FBgn0031745
Q9VHE3	FBgn0037688
Q5U154	FBgn0033657
Q9VFS9	FBgn0038165
Q0E8X6	FBgn0034858
Q9VPW9	FBgn0031304
Q9VC45	FBgn0000140
Q9VV29	FBgn0036605
Q9VM04	FBgn0260486
Q9XZ56	FBgn0261560
Q9VZE9	FBgn0035521
Q9VAU9	FBgn0026400
Q7JUX2	FBgn0033716
E1JIH4	FBgn0037746
A1Z6Q0	FBgn0265003
Q9W539	FBgn0264562
Q7K1J3	FBgn0038539
Q9I7M3	FBgn0032783
Q9VCH9	FBgn0039116
Q7KU30	FBgn0020445
Q9VK46	FBgn0032465
Q8IN25	FBgn0051198
Q9W1B2	FBgn0034973
Q4V3F5	FBgn0033993
O97174	FBgn0028369
Q9XTP7	FBgn0015396
Q8MQJ6	FBgn0267001
Q05547	FBgn0003132
Q9VH81	FBgn0005777
Q0E8X9	FBgn0040063
P54362	FBgn0001087
Q9VVB8	FBgn0261565
Q9VMT1	FBgn0003716
Q9VD48	FBgn0040582
Q9VBM5	FBgn0039369
Q9VHG5	FBgn0037670
Q7JVY0	FBgn0265935
Q9VM49	FBgn0031883
Q8T0Q4	FBgn0086656
Q9W1S7	FBgn0034840
Q9GRX3	FBgn0008636
Q7YZ95	FBgn0037236
P91632	FBgn0262737
Q9VC81	FBgn0039194
Q9VKW3	FBgn0032244
Q7KN62	FBgn0286784
Q9VMU2	FBgn0031682
Q0E9G3	FBgn0033224
Q8SYK4	FBgn0040602
Q9VCQ6	FBgn0039056
Q9VT57	FBgn0015618
P51406	FBgn0010292
Q7KLE5	FBgn0027356
Q960X8	FBgn0031450
Q59DX8	FBgn0037747
Q9W139	FBgn0035034
P06002	FBgn0002940
Q9V4Q8	FBgn0033210
Q6NPB2	FBgn0034140
P29617	FBgn0004595
P98163	FBgn0004649
P49866	FBgn0004914
Q7K4B3	FBgn0033540
Q9VTP4	FBgn0036213
Q7K0S5	FBgn0034372
Q9VSL8	FBgn0260442
Q9W0M4	FBgn0035165
Q9VGN9	FBgn0037899
Q9W4N6	FBgn0029689
Q9VHR5	FBgn0037583
Q5U127	FBgn0036534
Q9VU45	FBgn0036341
Q9VJ75	FBgn0032689
Q9VPS0	FBgn0031270
Q9VRU0	FBgn0035678
Q7K2L4	FBgn0033439
Q9VBN7	FBgn0039357
Q9VK56	FBgn0032456
Q9VHM4	FBgn0037620
Q9VAR6	FBgn0039617
Q961T5	FBgn0067779
Q9W0R2	FBgn0035134
Q9VF70	FBgn0038331
Q967S0	FBgn0041194
O46094	FBgn0023508
Q8IH13	FBgn0038487
Q9W073	FBgn0035285
P49762	FBgn0265998
Q8T9G7	FBgn0032785
Q9V521	FBgn0033367
Q9VMG6	FBgn0031786
Q9VZF4	FBgn0041171
Q9W1L8	FBgn0034887
P49963	FBgn0015298
Q9VLI6	FBgn0032061
P10105	FBgn0002522
P42282	FBgn0003870
Q0E8J1	FBgn0266696
P06606	FBgn0087040
Q9VFX0	FBgn0038135
Q86NX3	FBgn0053964
Q95SP2	FBgn0039875
Q9VLW7	FBgn0031952
Q7PLK0	FBgn0250816
Q7K4D1	FBgn0040294
Q8T908	FBgn0028893
P18289	FBgn0001291
Q9V3U7	FBgn0028943
Q9VU67	FBgn0036356
Q9VSJ0	FBgn0001253
Q9VAG4	FBgn0039702
A1Z8I6	FBgn0259238
Q9VLS0	FBgn0031996
Q9VRJ8	FBgn0035592
Q8IPI2	FBgn0051909
O77291	FBgn0013733
Q9GSZ5	FBgn0285879
Q9VLQ8	FBgn0032006
Q9N2P6	FBgn0053200
Q9VLW9	FBgn0031950
Q9I7W3	FBgn0030097
E1JIY8	FBgn0260224
Q9VEF5	FBgn0038546
Q7K105	FBgn0033402
Q9VRX0	FBgn0035702
P29746	FBgn0001090
O46341	FBgn0023130
Q9W4D4	FBgn0029753
Q9VFL5	FBgn0027083
Q9VD44	FBgn0038934
Q8T421	FBgn0051910
Q9W4Z9	FBgn0023527
A1ZAZ6	FBgn0034278
P49846	FBgn0010356
Q9VTE8	FBgn0036126
Q9W0F8	FBgn0003295
Q9VKN9	FBgn0262599
Q9W5W7	FBgn0031093
A1Z803	FBgn0033451
Q7JR61	FBgn0010548
B6VQ99	FBgn0037085
Q9V447	FBgn0266449
Q9W141	FBgn0035032
Q9VHW8	FBgn0001255
Q961K6	FBgn0035091
M9ND89	FBgn0013718
Q9W3F7	FBgn0030037
Q9VVX6	FBgn0260857
Q0KIA2	FBgn0037623
Q9VUL9	FBgn0036485
Q9V435	FBgn0045842
Q9U6P5	FBgn0028504
O96676	FBgn0026144
Q9VU58	FBgn0040813
Q86P91	FBgn0031106
Q8IR25	FBgn0003345
A1Z7T0	FBgn0020621
Q9V4E0	FBgn0039909
Q9VNC0	FBgn0037329
Q7K501	FBgn0083969
Q95U36	FBgn0026179
Q960C5	FBgn0032633
Q9V393	FBgn0040206
M9PD53	FBgn0002023
Q9W0H9	FBgn0262937
Q8IMG3	FBgn0039863
Q9W263	FBgn0034720
Q9VPD2	FBgn0037011
Q9W2R9	FBgn0030230
P15357	FBgn0003942
Q9W403	FBgn0029867
Q7JY97	FBgn0003082
Q9V730	FBgn0265974
Q8IQX8	FBgn0027087
Q7K304	FBgn0028408
Q9VFU8	FBgn0004049
Q9VKA4	FBgn0051760
P24350	FBgn0000028
Q8T8Y8	FBgn0050393
Q9VY19	FBgn0020508
Q9V3L1	FBgn0020251
Q9VUQ5	FBgn0087035
Q8I942	FBgn0052846
Q9VBM0	FBgn0039374
Q9VG65	FBgn0286507
Q8IQI1	FBgn0036311
Q24475	FBgn0011706
Q9VH00	FBgn0037809
Q9VQG2	FBgn0031458
P28159	FBgn0004837
Q9W0Y0	FBgn0035084
Q9W379	FBgn0030096
Q7K330	FBgn0033443
Q9I7J2	FBgn0038488
Q960N6	FBgn0030301
O96685	FBgn0002872
Q961E7	FBgn0011754
P08970	FBgn0003567
Q7JUP3	FBgn0034068
P17970	FBgn0262593
Q8WSF3	FBgn0045063
Q8T9N4	FBgn0010825
Q9VWJ8	FBgn0031004
Q9W041	FBgn0035316
Q8IQ76	FBgn0035734
Q7KNC5	FBgn0013576
Q9VUG1	FBgn0041604
Q95RA0	FBgn0040732
Q9VXX8	FBgn0030616
Q9VGK7	FBgn0037926
Q9VNS1	FBgn0037183
Q8INW7	FBgn0041789
A1Z743	FBgn0286778
A0A0B4LET0	FBgn0033584
Q9W5Y4	FBgn0039972
Q9VVH7	FBgn0036730
R4GRV8	FBgn0030009
Q9VUM0	FBgn0036486
Q9W4B0	FBgn0250904
Q9VL71	FBgn0024285
Q9VKM7	FBgn0053129
O76861	FBgn0024998
F3YDF1	FBgn0034792
Q9VKV9	FBgn0032247
Q9VEC0	FBgn0038579
Q02360	FBgn0004895
Q71JA7	FBgn0261836
Q9W3M6	FBgn0029980
Q9VI70	FBgn0037478
Q9VMX9	FBgn0031653
P16621	FBgn0000464
E2QD16	FBgn0262527
Q9VZ62	FBgn0030241
Q9VH95	FBgn0037728
Q24161	FBgn0015025
P13096	FBgn0002631
Q9VS89	FBgn0035798
Q9VEX7	FBgn0040071
Q9VEP6	FBgn0038467
Q9VT65	FBgn0025866
Q9VW77	FBgn0036936
Q9VRY7	FBgn0052392
O76896	FBgn0024983
Q8MRC9	FBgn0050463
Q9U1H5	FBgn0029123
Q9VC70	FBgn0039201
Q8IQ27	FBgn0031187
Q59E36	FBgn0261573
Q9VNZ7	FBgn0037117
Q9VYV9	FBgn0030323
Q9W0M6	FBgn0260755
Q8SY34	FBgn0036801
Q9W5Q2	FBgn0039942
Q9W4R8	FBgn0029665
Q9U8Q0	FBgn0003175
P23128	FBgn0004419
Q8MQQ3	FBgn0262614
Q9W1H3	FBgn0034923
Q9VE17	FBgn0261792
Q9VLA2	FBgn0019809
Q9W4Y3	FBgn0284408
Q9VNI5	FBgn0037379
Q9VAV8	FBgn0039584
P04359	FBgn0002626
Q9VJ22	FBgn0046302
Q8SXP8	FBgn0025790
P91620	FBgn0085447
O77290	FBgn0003210
A1ZBU9	FBgn0034513
Q9VW45	FBgn0036911
Q9VAK8	FBgn0039666
P22812	FBgn0003882
Q9VUU8	FBgn0036538
Q9VB08	FBgn0003330
A1ZBW6	FBgn0034528
Q9VM59	FBgn0031876
Q9VYT1	FBgn0030346
Q9VDH8	FBgn0038834
Q9I7N3	FBgn0042127
Q9XZ31	FBgn0027513
Q9VZX9	FBgn0035371
Q9W0C5	FBgn0035244
Q960H6	FBgn0030748
Q9V3C0	FBgn0015331
Q9VB95	FBgn0039469
Q960V3	FBgn0262872
Q9W1H5	FBgn0034921
Q9VRP2	FBgn0035630
Q9VFD3	FBgn0261859
Q9VYS4	FBgn0260780
Q9VVG1	FBgn0036716
Q9VVP0	FBgn0036781
Q9VCQ7	FBgn0039055
Q9VG93	FBgn0010043
Q9VZI3	FBgn0035498
Q05856	FBgn0262601
Q8T0G1	FBgn0025693
X2JGL7	FBgn0036272
P16909	FBgn0086915
Q4V5A5	FBgn0034062
Q0E919	FBgn0034420
P21519	FBgn0002643
Q9VP44	FBgn0037076
Q7JVK1	FBgn0026741
Q95SK3	FBgn0050291
Q9W1B9	FBgn0034968
Q24468	FBgn0003169
Q9VQQ9	FBgn0266670
Q9VAN7	FBgn0014869
Q9VKH9	FBgn0040233
Q27367	FBgn0015924
A1Z6H9	FBgn0085414
Q7YZ98	FBgn0027375
Q0E8J0	FBgn0035357
Q9W0Q3	FBgn0035140
Q8SZP2	FBgn0031957
Q7JNE1	FBgn0014269
Q8IPT5	FBgn0052440
Q95S19	FBgn0037607
Q9VPW5	FBgn0031301
Q7KJV6	FBgn0029113
Q7JYV7	FBgn0033754
Q9VVD3	FBgn0036689
Q9VWI0	FBgn0031021
P09615	FBgn0284084
Q9VXV6	FBgn0040285
Q9I7L0	FBgn0042102
Q9VE23	FBgn0261113
Q7K4Y0	FBgn0086687
Q9VVG0	FBgn0036715
A1Z734	FBgn0033212
Q9VJ87	FBgn0086707
Q9VW26	FBgn0022774
P91928	FBgn0019960
Q86B58	FBgn0053127
Q9VNE9	FBgn0037351
Q9VK43	FBgn0028965
P56672	FBgn0015524
Q0E8Q6	FBgn0028931
Q8MSQ2	FBgn0034184
O01346	FBgn0001404
Q9VKF4	FBgn0032375
Q9VZP3	FBgn0010317
Q9W2X1	FBgn0030187
Q9VFL0	FBgn0038221
P82705	FBgn0040653
Q8IGI0	FBgn0039186
Q7JXA8	FBgn0004400
Q9VUB7	FBgn0052133
Q9V3H7	FBgn0014033
Q8T8W2	FBgn0025692
Q9VT15	FBgn0036015
Q9VVH0	FBgn0036723
Q9W0K7	FBgn0004870
Q9VXI6	FBgn0030733
Q9Y148	FBgn0261403
Q7JZD3	FBgn0027066
Q9VEN1	FBgn0014141
Q9VRT9	FBgn0035677
Q9VKD7	FBgn0261266
Q9VD71	FBgn0038909
Q9VRX6	FBgn0024177
Q27268	FBgn0014189
Q9VFX8	FBgn0038128
P40795	FBgn0000719
P21750	FBgn0003313
Q7KVB0	FBgn0053230
P43248	FBgn0015546
Q6XPX3	FBgn0033170
Q9VSY4	FBgn0035989
Q8MLV1	FBgn0034657
Q9VQD2	FBgn0031432
Q24239	FBgn0016762
Q8IPX7	FBgn0260648
Q9NJG9	FBgn0020887
A1Z8R8	FBgn0033672
Q9W226	FBgn0050195
Q8IRH9	FBgn0035197
A1ZAW3	FBgn0034249
Q9VIK1	FBgn0032880
Q9VJK3	FBgn0032588
Q9VWP0	FBgn0030970
Q9V9R2	FBgn0032956
Q24218	FBgn0010583
Q9VCI4	FBgn0039113
Q9VJP9	FBgn0259982
Q9VTI3	FBgn0036160
O97121	FBgn0000566
Q9VER8	FBgn0015351
Q8IMX4	FBgn0005649
Q7KNS3	FBgn0015754
P07182	FBgn0000359
Q9VI21	FBgn0037443
Q9VYQ0	FBgn0030373
O77425	FBgn0025640
Q8IRT1	FBgn0028491
Q9VTZ5	FBgn0036299
Q9VJU1	FBgn0028872
Q24314	FBgn0000482
Q9VPI9	FBgn0031216
Q8IMX8	FBgn0051184
Q0E8W6	FBgn0035020
Q9VRI3	FBgn0031178
O16844	FBgn0000352
Q9VRL7	FBgn0035607
Q9VBE0	FBgn0039436
Q9VW94	FBgn0036952
Q9VJI5	FBgn0032601
Q9VAA0	FBgn0039749
Q8SXH1	FBgn0036352
Q8SZA4	FBgn0000826
Q94522	FBgn0004888
Q9VIZ0	FBgn0086447
Q4V6I0	FBgn0033893
Q9VUM3	FBgn0036489
O44253	FBgn0016059
Q23982	FBgn0011694
P41042	FBgn0011284
A1ZBR5	FBgn0034483
Q9VMC6	FBgn0031824
Q8IPS4	FBgn0037200
Q0E8C8	FBgn0262057
Q9W0E4	FBgn0261243
Q9VR84	FBgn0031101
Q9XZ11	FBgn0027532
Q9VVA0	FBgn0036661
Q95RX5	FBgn0037655
Q01071	FBgn0002734
Q9V422	FBgn0024245
Q7K1Y4	FBgn0033972
Q8MSU4	FBgn0037371
Q8MQW7	FBgn0015513
Q9VAY6	FBgn0039558
Q24140	FBgn0004880
Q9VH07	FBgn0040078
Q9W3F3	FBgn0030040
P47948	FBgn0010423
Q7K010	FBgn0033127
Q95U38	FBgn0037643
Q9VVE3	FBgn0036698
O44382	FBgn0283468
Q95T95	FBgn0003429
Q9VJ14	FBgn0086442
Q8SX59	FBgn0035077
Q8IN43	FBgn0044812
Q8T905	FBgn0032664
Q9VIN1	FBgn0015803
Q9U1L2	FBgn0040349
P36179	FBgn0260439
Q9W441	FBgn0029837
A1Z877	FBgn0026403
Q9VC28	FBgn0039233
Q709R6	FBgn0037719
Q9VJW8	FBgn0028513
Q9VFH8	FBgn0038246
Q9VHV9	FBgn0037548
P08181	FBgn0264492
Q1WWB7	FBgn0033653
Q8IRZ1	FBgn0040028
Q9U3Z7	FBgn0286786
Q8T0N2	FBgn0037616
P10333	FBgn0002855
Q9W1V1	FBgn0034817
Q9VDE8	FBgn0038854
Q9VLS7	FBgn0031990
Q9GQR5	FBgn0266521
Q9VSV3	FBgn0035970
Q7K4Y8	FBgn0039911
Q9VDD5	FBgn0038865
Q9VG91	FBgn0038028
Q9VHH1	FBgn0037664
A1Z6M0	FBgn0042085
Q8TA44	FBgn0035769
Q9VE54	FBgn0051224
Q9V359	FBgn0021814
Q7KTJ2	FBgn0032003
Q9VWE4	FBgn0031054
Q9VGQ6	FBgn0051441
Q0E8K5	FBgn0035107
Q9VJU5	FBgn0259896
Q95T64	FBgn0035975
Q9VKM6	FBgn0032321
Q7YTZ4	FBgn0034420
Q9NHA8	FBgn0040321
P40657	FBgn0005613
Q9VNC1	FBgn0037330
Q9NCC3	FBgn0040475
Q8SXJ8	FBgn0040010
Q95SY7	FBgn0038947
Q9VZU2	FBgn0024194
Q9VXT1	FBgn0030659
Q9VEN9	FBgn0266053
Q9VKS4	FBgn0040496
Q9VTD2	FBgn0036112
Q24478	FBgn0000283
Q9VLV5	FBgn0261790
A1Z833	FBgn0033474
Q9W2H9	FBgn0034617
P22808	FBgn0261930
P83972	FBgn0004427
Q07152	FBgn0003204
Q24096	FBgn0011739
Q8MRU2	FBgn0031894
P11346	FBgn0003079
Q9VWG2	FBgn0031036
Q27297	FBgn0003479
Q06003	FBgn0004919
Q9VG26	FBgn0051345
Q9VWB4	FBgn0036969
P98081	FBgn0000414
Q05913	FBgn0010282
Q29QP5	FBgn0033499
Q9VAF4	FBgn0039710
Q9W1H7	FBgn0025334
Q9U1I0	FBgn0026262
Q9VK23	FBgn0032483
Q9VHU1	FBgn0037561
Q9VRS7	FBgn0035665
Q9W078	FBgn0035280
Q9XZ68	FBgn0028970
Q9W108	FBgn0035063
Q9VI23	FBgn0037445
P08570	FBgn0002593
Q9W236	FBgn0034744
O76908	FBgn0283545
Q24339	FBgn0262111
Q9VPL4	FBgn0031232
Q9VXN0	FBgn0030700
Q9VSM4	FBgn0017429
O18381	FBgn0005558
Q9VM12	FBgn0031913
D5SHR0	FBgn0034636
P47949	FBgn0010424
Q8SWR8	FBgn0041188
Q0E8P1	FBgn0032774
Q9VE85	FBgn0038609
Q9VF72	FBgn0038330
Q9VTB5	FBgn0036101
A1Z7K2	FBgn0050349
Q9VKV4	FBgn0032251
Q9VNL4	FBgn0051559
Q960C7	FBgn0033205
Q9VEM8	FBgn0038481
Q7KM13	FBgn0027788
Q9VJ43	FBgn0015808
Q9VP13	FBgn0037102
Q9VQG4	FBgn0019830
Q9W4X6	FBgn0040334
Q9W2R2	FBgn0034552
Q9VA70	FBgn0039774
O96838	FBgn0028741
Q9VP46	FBgn0037074
Q9VCG0	FBgn0039128
Q9VG92	FBgn0010044
Q9VQI2	FBgn0031474
Q9VVZ8	FBgn0036874
Q960E9	FBgn0052452
Q9W3F4	FBgn0021767
Q7KMJ0	FBgn0042085
P11929	FBgn0000228
Q9VC48	FBgn0039219
Q9W392	FBgn0030086
Q8I941	FBgn0052485
P20478	FBgn0001145
Q9VHN9	FBgn0086679
Q9I7Z9	FBgn0029524
Q8MSM9	FBgn0037572
Q9W590	FBgn0266284
Q9W0R0	FBgn0265574
Q94545	FBgn0000139
P07713	FBgn0000490
Q8IRW8	FBgn0023518
P26017	FBgn0003042
Q9VUU3	FBgn0015025
Q9VWR1	FBgn0030951
Q9VVM7	FBgn0036771
A1Z7M6	FBgn0033364
A1ZAA5	FBgn0001124
Q8IH18	FBgn0052016
Q9VVC3	FBgn0036680
Q24207	FBgn0011206
Q9VPM9	FBgn0031244
Q8T0N1	FBgn0011659
